"time","H_sensor","I_sensor","Q_sensor","omega_sensor","slip_sensor","vib_sensor"
119.9,39.88174603240097,14.742939571407744,0.009814393082084729,181.92464804006036,0.03759391125507529,0.5552031642210069
120,40.1182539675985,14.742939571406813,0.00981439308208515,181.92464804006008,0.03759391125507072,0.5552031642206967
120.1,39.88174603240108,14.74293957140693,0.009814393082084994,181.92464804005758,0.03759391125507052,0.5552031642203865
120.2,40.11825396759859,14.742939571407602,0.009814393082084863,181.9246480400573,0.037593911255074684,0.555203164220309
120.3,39.881746032401125,14.742939571406962,0.00981439308208492,181.92464804005914,0.03759391125507012,0.555203164220558
120.4,40.11825396759862,14.742939571407636,0.009814393082085154,181.92464804005888,0.03759391125507428,0.5552031642204807
120.5,39.88174603240109,14.742939571407263,0.009814393082085185,181.92464804005635,0.03759391125507408,0.5552031642204032
120.6,40.11825396759821,14.742939571406822,0.009814393082084968,181.92464804005823,0.037593911255069515,0.5552031642206523
120.7,39.881746032401125,14.742939571407494,0.00981439308208511,181.92464804005795,0.03759391125507368,0.5552031642205748
120.8,40.11825396759831,14.74293957140741,0.00981439308208468,181.92464804005544,0.03759391125507348,0.5552031642202647
120.9,39.88174603240117,14.742939571407526,0.009814393082085033,181.92464804005954,0.037593911255073276,0.5552031642207466
121,40.11825396759833,14.742939571407444,0.009814393082084972,181.924648040057,0.037593911255073074,0.5552031642204364
121.1,39.88174603240084,14.74293957140707,0.009814393082085301,181.92464804005454,0.03759391125507287,0.5552031642201262
121.2,40.118253967598356,14.742939571407383,0.009814393082085265,181.9246480400586,0.03759391125507267,0.5552031642206081
121.3,39.88174603240088,14.742939571407303,0.009814393082084984,181.92464804005613,0.03759391125507247,0.5552031642205306
121.4,40.118253967598385,14.742939571407417,0.009814393082085319,181.9246480400602,0.03759391125507227,0.5552031642210126
121.5,39.88174603240092,14.742939571407335,0.009814393082084908,181.9246480400577,0.03759391125507207,0.5552031642207024
121.6,40.118253967598406,14.742939571406962,0.009814393082084791,181.9246480400574,0.03759391125507187,0.5552031642203921
121.7,39.881746032401324,14.742939571407078,0.009814393082084831,181.9246480400615,0.037593911255071666,0.555203164220874
121.8,40.118253967598434,14.742939571407195,0.009814393082085083,181.924648040059,0.037593911255071465,0.5552031642205638
121.9,39.88174603240137,14.742939571407309,0.009814393082085336,181.9246480400587,0.03759391125507126,0.5552031642204864
122,40.11825396759846,14.742939571407227,0.009814393082085376,181.92464804006056,0.03759391125507106,0.5552031642207353
122.1,39.88174603240104,14.742939571406852,0.009814393082084783,181.9246480400581,0.03759391125507086,0.5552031642204251
122.2,40.11825396759849,14.74293957140697,0.009814393082084847,181.92464804005778,0.03759391125507066,0.5552031642203478
122.3,39.88174603240108,14.742939571406888,0.009814393082085288,181.9246480400553,0.03759391125507046,0.5552031642202703
122.4,40.11825396759859,14.742939571407756,0.009814393082085142,181.92464804005937,0.03759391125507462,0.5552031642207522
122.5,39.88174603240112,14.74293957140712,0.009814393082085213,181.9246480400569,0.037593911255070056,0.5552031642204419
122.6,40.11825396759818,14.742939571406744,0.009814393082084613,181.92464804005436,0.037593911255069855,0.5552031642201318
122.7,39.88174603240108,14.742939571407417,0.009814393082085135,181.92464804005846,0.037593911255074025,0.5552031642206137
122.8,40.11825396759821,14.742939571406778,0.009814393082084904,181.92464804005596,0.03759391125506945,0.5552031642203035
122.9,39.88174603240112,14.742939571407451,0.009814393082084821,181.92464804006005,0.03759391125507362,0.5552031642207854
123,40.1182539675983,14.742939571407566,0.009814393082084958,181.92464804005755,0.03759391125507342,0.5552031642204752
123.1,39.881746032400876,14.742939571406636,0.009814393082085086,181.92464804005502,0.03759391125506885,0.5552031642203977
123.2,40.11825396759833,14.742939571407309,0.009814393082085251,181.9246480400591,0.03759391125507302,0.5552031642208797
123.3,39.881746032400834,14.742939571407225,0.009814393082085012,181.9246480400566,0.03759391125507282,0.5552031642205695
123.4,40.11825396759835,14.742939571407343,0.009814393082085544,181.9246480400607,0.037593911255072616,0.5552031642210514
123.5,39.88174603240124,14.742939571407259,0.009814393082084934,181.92464804006045,0.037593911255072415,0.5552031642207411
123.6,40.11825396759838,14.742939571407085,0.009814393082085015,181.92464804005792,0.037593911255072214,0.5552031642204308
123.7,39.88174603240128,14.7429395714072,0.009814393082085203,181.92464804005766,0.03759391125507201,0.5552031642203534
123.8,40.1182539675984,14.742939571407117,0.009814393082085069,181.9246480400595,0.03759391125507181,0.5552031642206025
123.9,39.88174603240132,14.742939571407232,0.009814393082085125,181.92464804005922,0.03759391125507161,0.5552031642205251
124,40.11825396759843,14.74293957140715,0.00981439308208478,181.92464804005672,0.03759391125507141,0.5552031642204477
124.1,39.881746032401,14.742939571406778,0.00981439308208539,181.9246480400542,0.03759391125507121,0.5552031642201374
124.2,40.118253967598456,14.742939571407092,0.009814393082085074,181.92464804005832,0.03759391125507101,0.5552031642206193
124.3,39.88174603240103,14.742939571407009,0.009814393082085315,181.92464804005579,0.037593911255070805,0.555203164220309
124.4,40.118253967598555,14.74293957140768,0.009814393082085366,181.92464804005988,0.03759391125507497,0.5552031642207911
124.5,39.881746032401075,14.742939571407042,0.009814393082085,181.92464804005738,0.0375939112550704,0.5552031642204808
124.6,40.11825396759814,14.74293957140667,0.009814393082084599,181.92464804005488,0.0375939112550702,0.5552031642201706
124.7,39.88174603240104,14.742939571407632,0.009814393082084923,181.92464804005897,0.037593911255074365,0.5552031642206525
124.8,40.118253967598164,14.7429395714069,0.00981439308208489,181.92464804005647,0.0375939112550698,0.5552031642203423
124.9,39.88174603240108,14.742939571407573,0.009814393082084847,181.92464804006053,0.03759391125507396,0.5552031642208242
125,40.11825396759827,14.742939571407488,0.009814393082085185,181.92464804005806,0.03759391125507376,0.5552031642207468
125.1,39.881746032401196,14.742939571406561,0.009814393082085114,181.92464804005775,0.037593911255069196,0.5552031642204365
125.2,40.11825396759829,14.742939571407524,0.009814393082085477,181.92464804005965,0.03759391125507336,0.5552031642209184
125.3,39.88174603240115,14.742939571407149,0.009814393082084797,181.92464804005934,0.03759391125507316,0.5552031642206081
125.4,40.11825396759832,14.742939571407465,0.009814393082084948,181.92464804005687,0.037593911255072957,0.5552031642205307
125.5,39.881746032401196,14.74293957140738,0.009814393082085305,181.92464804005655,0.037593911255072755,0.5552031642202205
125.6,40.11825396759834,14.742939571407009,0.009814393082085001,181.92464804005843,0.037593911255072554,0.5552031642204696
125.7,39.88174603240123,14.742939571407414,0.009814393082085227,181.92464804005814,0.03759391125507235,0.5552031642203922
125.8,40.11825396759837,14.742939571407042,0.009814393082084712,181.92464804005564,0.03759391125507215,0.5552031642203148
125.9,39.881746032401274,14.742939571407158,0.009814393082085152,181.92464804005974,0.03759391125507195,0.5552031642207967
126,40.1182539675984,14.742939571407273,0.009814393082085007,181.92464804005724,0.03759391125507175,0.5552031642204864
126.1,39.88174603240095,14.7429395714069,0.009814393082085178,181.92464804005473,0.03759391125507155,0.5552031642201761
126.2,40.11825396759842,14.742939571407305,0.009814393082085059,181.92464804005883,0.03759391125507135,0.5552031642206582
126.3,39.88174603240099,14.742939571406934,0.009814393082085102,181.9246480400563,0.037593911255071145,0.5552031642203479
126.4,40.11825396759853,14.742939571407604,0.009814393082085352,181.92464804006042,0.03759391125507531,0.5552031642208298
126.5,39.881746032401026,14.742939571406966,0.009814393082085026,181.9246480400579,0.03759391125507074,0.5552031642205196
126.6,40.11825396759811,14.74293957140679,0.009814393082084823,181.9246480400554,0.03759391125507054,0.5552031642204422
126.7,39.881746032401,14.742939571407753,0.00981439308208495,181.92464804005948,0.03759391125507471,0.5552031642209241
126.8,40.118253967598136,14.742939571406826,0.009814393082085118,181.92464804005695,0.03759391125507014,0.5552031642206138
126.9,39.88174603240104,14.742939571407495,0.009814393082085216,181.9246480400567,0.03759391125507431,0.5552031642205364
127,40.118253967598235,14.742939571407415,0.00981439308208517,181.92464804005854,0.03759391125507411,0.5552031642207855
127.1,39.881746032401146,14.742939571406682,0.0098143930820849,181.9246480400583,0.037593911255069536,0.5552031642204752
127.2,40.118253967598626,14.742939571407646,0.009814393082084882,181.924648040058,0.037593911255073706,0.5552031642203978
127.3,39.88174603240112,14.742939571407272,0.009814393082085407,181.9246480400555,0.037593911255073505,0.5552031642200875
127.4,40.118253967598655,14.742939571407387,0.009814393082085173,181.9246480400596,0.0375939112550733,0.5552031642205695
127.5,39.88174603240115,14.742939571407305,0.00981439308208533,181.92464804005706,0.0375939112550731,0.5552031642202592
127.6,40.118253967598314,14.74293957140693,0.009814393082084644,181.92464804005456,0.0375939112550729,0.5552031642201819
127.7,39.881746032401196,14.742939571407337,0.009814393082085015,181.92464804005866,0.0375939112550727,0.5552031642206638
127.8,40.11825396759834,14.742939571407161,0.009814393082084698,181.92464804005616,0.0375939112550725,0.5552031642203535
127.9,39.88174603240123,14.74293957140728,0.009814393082084939,181.92464804006025,0.0375939112550723,0.5552031642208356
128,40.11825396759836,14.742939571407197,0.009814393082084991,181.92464804005772,0.037593911255072096,0.5552031642205253
128.1,39.88174603240091,14.742939571407115,0.009814393082085206,181.92464804005525,0.037593911255071895,0.555203164220215
128.2,40.11825396759803,14.74293957140674,0.009814393082084464,181.92464804005274,0.037593911255071694,0.5552031642199046
128.3,39.88174603240124,14.742939571407902,0.009814393082085367,181.92464804005905,0.03759391125507586,0.5552031642206195
128.4,40.11825396759841,14.742939571407462,0.009814393082085338,181.9246480400609,0.03759391125507129,0.5552031642208686
128.5,39.88174603240098,14.742939571407089,0.009814393082084812,181.9246480400584,0.03759391125507109,0.5552031642207911
128.6,40.11825396759808,14.742939571407007,0.00981439308208481,181.9246480400559,0.03759391125507089,0.5552031642204808
128.7,39.881746032401026,14.742939571406632,0.00981439308208508,181.92464804005562,0.03759391125507069,0.5552031642201707
128.8,40.11825396759854,14.742939571407794,0.009814393082085341,181.9246480400597,0.03759391125507485,0.5552031642208854
128.9,39.88174603240099,14.742939571407712,0.009814393082085242,181.9246480400572,0.03759391125507465,0.5552031642205751
129,40.11825396759849,14.74293957140698,0.009814393082084814,181.92464804005692,0.037593911255070084,0.5552031642202649
129.1,39.881746032401104,14.742939571406897,0.009814393082084927,181.9246480400588,0.03759391125506988,0.5552031642205141
129.2,40.11825396759815,14.742939571406525,0.009814393082084627,181.92464804005627,0.03759391125506968,0.5552031642202038
129.3,39.88174603240107,14.742939571407684,0.00981439308208485,181.9246480400604,0.037593911255073845,0.5552031642209185
129.4,40.11825396759862,14.742939571407604,0.009814393082085161,181.92464804006008,0.03759391125507364,0.5552031642206083
129.5,39.88174603240111,14.742939571407428,0.009814393082085118,181.9246480400576,0.03759391125507344,0.5552031642205308
129.6,40.11825396759821,14.742939571406788,0.00981439308208463,181.92464804005508,0.037593911255068876,0.5552031642202206
129.7,39.881746032400855,14.742939571406415,0.009814393082085383,181.92464804005257,0.037593911255068675,0.5552031642199104
129.8,40.11825396759867,14.742939571407575,0.009814393082085744,181.92464804006326,0.03759391125507284,0.5552031642211845
129.9,39.88174603240119,14.742939571407495,0.009814393082084965,181.92464804006076,0.03759391125507264,0.5552031642208743
130,40.118253967598335,14.74293957140712,0.009814393082084977,181.92464804005826,0.037593911255072436,0.5552031642205639
130.1,39.88174603240086,14.742939571407238,0.009814393082084991,181.92464804005576,0.037593911255072235,0.5552031642202537
130.2,40.118253967597994,14.742939571406863,0.009814393082084448,181.92464804005326,0.037593911255072034,0.5552031642201762
130.3,39.88174603240119,14.742939571408025,0.009814393082085156,181.92464804005957,0.0375939112550762,0.5552031642206582
130.4,40.118253967598385,14.742939571407385,0.009814393082084741,181.92464804005704,0.03759391125507163,0.5552031642205807
130.5,39.88174603240095,14.742939571407012,0.00981439308208484,181.92464804005894,0.03759391125507143,0.5552031642208299
130.6,40.118253967598406,14.74293957140693,0.009814393082084795,181.92464804005863,0.03759391125507123,0.5552031642205196
130.7,39.88174603240098,14.742939571406753,0.009814393082085105,181.92464804005616,0.03759391125507103,0.5552031642202094
130.8,40.118253967598505,14.742939571407916,0.009814393082085327,181.92464804006022,0.0375939112550752,0.5552031642209242
130.9,39.88174603240095,14.742939571407833,0.009814393082085269,181.92464804005772,0.037593911255075,0.555203164220614
131,40.11825396759846,14.742939571406904,0.009814393082084798,181.92464804005743,0.037593911255070424,0.5552031642203037
131.1,39.881746032401054,14.742939571406822,0.009814393082085534,181.92464804005496,0.03759391125507022,0.5552031642202262
131.2,40.11825396759812,14.742939571406447,0.009814393082084271,181.92464804005243,0.03759391125507002,0.5552031642199161
131.3,39.88174603240139,14.742939571407806,0.009814393082084639,181.92464804006312,0.03759391125507419,0.5552031642211902
131.4,40.11825396759859,14.742939571407724,0.009814393082085385,181.9246480400606,0.03759391125507399,0.5552031642208799
131.5,39.88174603240107,14.742939571407351,0.009814393082084904,181.92464804005812,0.03759391125507379,0.5552031642205697
131.6,40.11825396759817,14.742939571406714,0.009814393082084857,181.9246480400556,0.03759391125506922,0.5552031642202594
131.7,39.88174603240081,14.742939571406339,0.009814393082085171,181.92464804005309,0.03759391125506902,0.5552031642199491
131.8,40.11825396759864,14.7429395714075,0.009814393082085388,181.9246480400594,0.037593911255073185,0.5552031642206638
131.9,39.881746032401146,14.742939571407616,0.009814393082084752,181.92464804006127,0.037593911255072984,0.555203164220913
132,40.1182539675983,14.742939571407241,0.009814393082084963,181.92464804005877,0.03759391125507278,0.5552031642206028
132.1,39.88174603240082,14.74293957140716,0.009814393082085019,181.92464804005624,0.03759391125507258,0.5552031642205253
132.2,40.11825396759825,14.742939571406232,0.009814393082084434,181.92464804005598,0.037593911255068016,0.555203164220215
132.3,39.881746032401225,14.742939571407392,0.009814393082085182,181.92464804006008,0.03759391125507218,0.5552031642209299
132.4,40.118253967598356,14.74293957140731,0.009814393082084967,181.92464804005758,0.03759391125507198,0.5552031642206195
132.5,39.8817460324009,14.742939571407135,0.009814393082085449,181.92464804005505,0.03759391125507178,0.5552031642203094
132.6,40.11825396759838,14.742939571407051,0.00981439308208444,181.9246480400548,0.037593911255071576,0.5552031642199992
132.7,39.88174603240094,14.742939571406678,0.009814393082085131,181.92464804005664,0.037593911255071374,0.5552031642202483
132.8,40.11825396759848,14.74293957140784,0.009814393082085553,181.92464804006073,0.03759391125507554,0.5552031642209629
132.9,39.88174603240127,14.742939571407756,0.009814393082084817,181.92464804006048,0.03759391125507534,0.5552031642206527
133,40.11825396759843,14.742939571406827,0.009814393082085024,181.92464804005795,0.03759391125507077,0.5552031642205754
133.1,39.88174603240102,14.742939571406943,0.009814393082085083,181.92464804005544,0.03759391125507057,0.5552031642202649
133.2,40.11825396759809,14.74293957140657,0.009814393082084495,181.92464804005294,0.03759391125507037,0.5552031642199547
133.3,39.881746032401345,14.74293957140773,0.009814393082084663,181.92464804006363,0.03759391125507453,0.555203164221229
133.4,40.11825396759855,14.742939571407648,0.00981439308208561,181.92464804006113,0.03759391125507433,0.5552031642209186
133.5,39.88174603240102,14.742939571407277,0.00981439308208493,181.9246480400586,0.03759391125507413,0.5552031642206083
133.6,40.11825396759814,14.742939571406636,0.009814393082084602,181.92464804005613,0.03759391125506956,0.5552031642202981
133.7,39.88174603240077,14.742939571406461,0.009814393082085197,181.9246480400536,0.03759391125506936,0.5552031642202208
133.8,40.118253967598605,14.742939571407621,0.009814393082085135,181.9246480400599,0.037593911255073525,0.5552031642207027
133.9,39.8817460324011,14.74293957140754,0.00981439308208536,181.9246480400574,0.037593911255073324,0.5552031642206252
134,40.118253967598264,14.742939571407168,0.009814393082084606,181.92464804005493,0.03759391125507312,0.555203164220315
134.1,39.88174603240078,14.742939571407083,0.009814393082085045,181.92464804005678,0.03759391125507292,0.5552031642205641
134.2,40.11825396759822,14.742939571406353,0.00981439308208466,181.9246480400565,0.037593911255068356,0.5552031642202538
134.3,39.881746032401175,14.742939571407513,0.009814393082085208,181.92464804006056,0.03759391125507252,0.5552031642209686
134.4,40.11825396759832,14.742939571407431,0.009814393082085192,181.9246480400581,0.03759391125507232,0.5552031642206584
134.5,39.88174603240122,14.742939571407057,0.009814393082084996,181.92464804005778,0.03759391125507212,0.5552031642203482
134.6,40.11825396759835,14.742939571406977,0.009814393082084663,181.9246480400553,0.037593911255071916,0.5552031642200378
134.7,39.88174603240089,14.742939571406604,0.009814393082085263,181.9246480400528,0.037593911255071714,0.5552031642199603
134.8,40.118253967598804,14.742939571407764,0.009814393082085779,181.92464804006346,0.037593911255075885,0.5552031642210017
134.9,39.881746032401296,14.742939571407325,0.009814393082084844,181.92464804006096,0.03759391125507131,0.5552031642209243
135,40.1182539675984,14.742939571406948,0.00981439308208525,181.92464804005846,0.03759391125507111,0.555203164220614
135.1,39.881746032400976,14.742939571406868,0.00981439308208511,181.92464804005596,0.03759391125507091,0.5552031642203038
135.2,40.11825396759806,14.742939571406492,0.009814393082084243,181.92464804005346,0.03759391125507071,0.5552031642199936
135.3,39.881746032401296,14.742939571407947,0.009814393082085272,181.92464804005976,0.03759391125507488,0.5552031642207083
135.4,40.11825396759852,14.742939571407572,0.009814393082084774,181.92464804005726,0.03759391125507468,0.5552031642203981
135.5,39.881746032401054,14.742939571407131,0.009814393082084956,181.9246480400591,0.037593911255070105,0.5552031642206472
135.6,40.11825396759811,14.74293957140676,0.009814393082084828,181.9246480400566,0.0375939112550699,0.5552031642205698
135.7,39.88174603240073,14.742939571406676,0.009814393082085223,181.92464804005414,0.03759391125506971,0.5552031642202595
135.8,40.11825396759857,14.742939571407836,0.00981439308208536,181.92464804006045,0.03759391125507387,0.5552031642209744
135.9,39.881746032401054,14.742939571407465,0.009814393082084908,181.92464804005792,0.03759391125507367,0.5552031642206641
136,40.118253967598235,14.74293957140758,0.009814393082084833,181.92464804005542,0.03759391125507347,0.5552031642203538
136.1,39.88174603240117,14.74293957140665,0.009814393082085175,181.92464804005513,0.037593911255068904,0.5552031642200436
136.2,40.118253967598186,14.742939571406568,0.009814393082084885,181.92464804005698,0.0375939112550687,0.5552031642202926
136.3,39.88174603240113,14.742939571407728,0.009814393082084755,181.9246480400611,0.037593911255072866,0.5552031642210075
136.4,40.118253967598285,14.742939571407355,0.009814393082085418,181.92464804005857,0.037593911255072665,0.555203164220697
136.5,39.881746032401175,14.742939571407272,0.009814393082085022,181.92464804005832,0.037593911255072464,0.5552031642203868
136.6,40.11825396759831,14.742939571407097,0.009814393082084889,181.92464804005579,0.03759391125507226,0.5552031642203095
136.7,39.88174603240085,14.742939571407016,0.009814393082085288,181.9246480400533,0.03759391125507206,0.5552031642199992
136.8,40.118253967598775,14.742939571408177,0.009814393082084942,181.92464804005962,0.037593911255076225,0.5552031642207139
136.9,39.88174603240125,14.742939571407247,0.00981439308208487,181.92464804006147,0.03759391125507166,0.5552031642209632
137,40.118253967598356,14.742939571407165,0.009814393082084996,181.92464804005897,0.03759391125507146,0.5552031642206529
137.1,39.881746032400926,14.742939571406792,0.009814393082085137,181.92464804005647,0.037593911255071256,0.5552031642203425
137.2,40.11825396759802,14.742939571406906,0.009814393082084467,181.92464804005397,0.037593911255071055,0.5552031642200324
137.3,39.88174603240126,14.742939571408069,0.0098143930820853,181.92464804006028,0.03759391125507522,0.5552031642207471
137.4,40.11825396759849,14.742939571407693,0.009814393082085,181.92464804005775,0.03759391125507502,0.5552031642204369
137.5,39.881746032401004,14.742939571407057,0.009814393082085086,181.92464804005527,0.03759391125507045,0.5552031642203594
137.6,40.11825396759808,14.742939571406682,0.009814393082085053,181.92464804005712,0.03759391125507025,0.5552031642206087
137.7,39.88174603240105,14.7429395714066,0.00981439308208477,181.92464804005687,0.03759391125507005,0.5552031642202984
137.8,40.11825396759854,14.742939571407764,0.009814393082085586,181.92464804006093,0.03759391125507421,0.5552031642210131
137.9,39.881746032401004,14.742939571407586,0.009814393082084935,181.92464804005843,0.03759391125507401,0.5552031642207028
138,40.1182539675982,14.742939571407504,0.009814393082085057,181.92464804005593,0.03759391125507381,0.5552031642203925
138.1,39.881746032401125,14.742939571406573,0.0098143930820852,181.92464804005567,0.037593911255069244,0.5552031642200823
138.2,40.11825396759816,14.742939571406492,0.00981439308208453,181.92464804005314,0.03759391125506904,0.5552031642200048
138.3,39.88174603240109,14.742939571407653,0.009814393082084783,181.9246480400616,0.037593911255073206,0.5552031642210462
138.4,40.11825396759861,14.742939571407478,0.009814393082085164,181.9246480400613,0.037593911255073005,0.5552031642209687
138.5,39.881746032401125,14.742939571407396,0.009814393082085048,181.92464804005883,0.037593911255072804,0.5552031642206585
138.6,40.11825396759828,14.742939571407021,0.009814393082084637,181.92464804005633,0.0375939112550726,0.5552031642203482
138.7,39.88174603240088,14.742939571406383,0.009814393082085315,181.9246480400538,0.03759391125506804,0.555203164220038
138.8,40.11825396759867,14.742939571407543,0.009814393082085168,181.9246480400601,0.0375939112550722,0.5552031642207528
138.9,39.8817460324012,14.742939571407172,0.009814393082085478,181.92464804005763,0.037593911255072,0.5552031642204425
139,40.11825396759833,14.742939571407288,0.00981439308208522,181.92464804005948,0.0375939112550718,0.5552031642206916
139.1,39.88174603240088,14.742939571406716,0.009814393082084684,181.92464804005695,0.037593911255071596,0.5552031642203814
139.2,40.11825396759799,14.742939571406634,0.009814393082084693,181.92464804005448,0.037593911255071395,0.555203164220304
139.3,39.88174603240121,14.74293957140819,0.009814393082084847,181.9246480400608,0.037593911255075566,0.5552031642207859
139.4,40.118253967598456,14.742939571407817,0.009814393082085225,181.9246480400583,0.037593911255075364,0.5552031642207086
139.5,39.88174603240096,14.742939571407177,0.009814393082085114,181.92464804005576,0.03759391125507079,0.5552031642203982
139.6,40.118253967598044,14.742939571406804,0.009814393082084696,181.92464804005328,0.03759391125507059,0.5552031642200879
139.7,39.881746032401,14.742939571406723,0.009814393082084798,181.92464804005735,0.03759391125507039,0.555203164220337
139.8,40.118253967598505,14.742939571407883,0.00981439308208581,181.92464804006144,0.03759391125507456,0.5552031642210519
139.9,39.88174603240097,14.74293957140751,0.009814393082084961,181.92464804005894,0.03759391125507436,0.5552031642207416
140,40.118253967598534,14.742939571407428,0.009814393082084804,181.92464804005866,0.03759391125507416,0.5552031642204313
140.1,39.88174603240108,14.742939571406499,0.009814393082085227,181.92464804005616,0.03759391125506959,0.555203164220354
140.2,40.11825396759812,14.742939571406417,0.009814393082084275,181.92464804005365,0.03759391125506939,0.5552031642200437
140.3,39.88174603240141,14.742939571407577,0.00981439308208539,181.92464804005996,0.03759391125507355,0.5552031642207584
140.4,40.118253967598584,14.742939571407204,0.00981439308208539,181.92464804006184,0.03759391125507335,0.5552031642210075
140.5,39.88174603240108,14.742939571407517,0.009814393082085076,181.9246480400593,0.03759391125507315,0.5552031642206974
140.6,40.11825396759824,14.742939571407144,0.00981439308208486,181.92464804005684,0.03759391125507295,0.5552031642203871
140.7,39.881746032400834,14.742939571406504,0.009814393082084863,181.9246480400543,0.037593911255068384,0.5552031642200768
140.8,40.11825396759863,14.742939571407666,0.009814393082085393,181.92464804006062,0.03759391125507255,0.5552031642207915
140.9,39.88174603240116,14.742939571407293,0.009814393082085026,181.92464804005812,0.037593911255072346,0.5552031642204813
141,40.1182539675983,14.742939571407211,0.009814393082084864,181.92464804005564,0.037593911255072145,0.5552031642204039
141.1,39.881746032400834,14.742939571406838,0.00981439308208471,181.9246480400575,0.03759391125507194,0.5552031642206529
141.2,40.11825396759796,14.742939571406755,0.009814393082084916,181.924648040055,0.03759391125507174,0.5552031642203428
141.3,39.88174603240117,14.742939571407916,0.009814393082084875,181.92464804006127,0.037593911255075906,0.5552031642210574
141.4,40.11825396759835,14.742939571406987,0.00981439308208545,181.9246480400588,0.03759391125507134,0.5552031642207472
141.5,39.88174603240091,14.742939571406904,0.00981439308208514,181.9246480400563,0.03759391125507114,0.5552031642204369
141.6,40.11825396759837,14.74293957140653,0.009814393082084443,181.924648040056,0.03759391125507094,0.5552031642201267
141.7,39.881746032400955,14.742939571406845,0.009814393082085407,181.9246480400535,0.037593911255070736,0.5552031642198165
141.8,40.11825396759848,14.742939571408005,0.009814393082085558,181.92464804006195,0.0375939112550749,0.5552031642210906
141.9,39.881746032400926,14.742939571407632,0.009814393082084987,181.92464804005945,0.0375939112550747,0.5552031642207804
142,40.11825396759843,14.742939571406993,0.009814393082085029,181.92464804005917,0.03759391125507013,0.5552031642207029
142.1,39.88174603240103,14.742939571406621,0.009814393082085255,181.92464804005667,0.03759391125506993,0.5552031642203927
142.2,40.118253967598086,14.742939571406538,0.0098143930820845,181.9246480400542,0.03759391125506973,0.5552031642200824
142.3,39.88174603240137,14.7429395714077,0.009814393082084939,181.9246480400605,0.03759391125507389,0.5552031642207973
142.4,40.118253967598555,14.742939571407616,0.009814393082085033,181.92464804005797,0.03759391125507369,0.555203164220487
142.5,39.88174603240104,14.742939571407243,0.009814393082084621,181.92464804005982,0.03759391125507349,0.5552031642207361
142.6,40.118253967598136,14.742939571406604,0.009814393082085086,181.92464804005735,0.037593911255068925,0.5552031642204257
142.7,39.88174603240079,14.74293957140623,0.009814393082084889,181.92464804005485,0.037593911255068724,0.5552031642203483
142.8,40.118253967598605,14.742939571407392,0.009814393082085619,181.92464804006116,0.03759391125507289,0.5552031642208303
142.9,39.881746032401125,14.742939571407705,0.009814393082085052,181.92464804005863,0.037593911255072686,0.5552031642207528
143,40.118253967598264,14.742939571407334,0.00981439308208509,181.92464804005616,0.037593911255072485,0.5552031642204427
143.1,39.8817460324008,14.742939571407248,0.009814393082085319,181.92464804005363,0.03759391125507228,0.5552031642201324
143.2,40.11825396759829,14.742939571406877,0.009814393082084082,181.92464804005337,0.03759391125507208,0.5552031642198221
143.3,39.881746032401125,14.742939571408039,0.009814393082084899,181.9246480400618,0.03759391125507625,0.5552031642210962
143.4,40.118253967598314,14.7429395714074,0.009814393082085197,181.9246480400593,0.03759391125507168,0.5552031642207861
143.5,39.88174603240087,14.742939571407026,0.009814393082085166,181.9246480400568,0.03759391125507148,0.5552031642204758
143.6,40.11825396759834,14.742939571406943,0.009814393082084668,181.92464804005652,0.03759391125507128,0.5552031642201655
143.7,39.88174603240091,14.742939571406572,0.009814393082085433,181.92464804005402,0.037593911255071076,0.5552031642200882
143.8,40.11825396759845,14.74293957140773,0.009814393082085199,181.92464804005812,0.037593911255075246,0.5552031642208028
143.9,39.88174603240124,14.74293957140765,0.009814393082084536,181.92464804006218,0.037593911255075045,0.555203164221052
144,40.11825396759839,14.742939571407115,0.009814393082085255,181.9246480400597,0.03759391125507048,0.5552031642207417
144.1,39.88174603240099,14.742939571407033,0.009814393082084802,181.92464804005718,0.03759391125507028,0.5552031642204316
144.2,40.11825396759805,14.742939571406659,0.009814393082084726,181.92464804005468,0.03759391125507008,0.5552031642201212
144.3,39.881746032401324,14.74293957140782,0.009814393082084965,181.924648040061,0.03759391125507424,0.555203164220836
144.4,40.11825396759852,14.742939571407739,0.009814393082085258,181.9246480400585,0.03759391125507404,0.5552031642205256
144.5,39.881746032401,14.742939571407366,0.009814393082085232,181.92464804005598,0.03759391125507384,0.5552031642202154
144.6,40.11825396759811,14.742939571406728,0.00981439308208425,181.92464804005348,0.03759391125506927,0.555203164220138
144.7,39.88174603240074,14.742939571406353,0.009814393082084915,181.92464804005536,0.03759391125506907,0.5552031642203871
144.8,40.11825396759857,14.742939571407515,0.009814393082085366,181.92464804006167,0.037593911255073234,0.5552031642211019
144.9,39.881746032401075,14.742939571407431,0.00981439308208508,181.92464804005914,0.03759391125507303,0.5552031642207916
145,40.118253967598235,14.742939571407058,0.009814393082084837,181.92464804005664,0.03759391125507283,0.5552031642204814
145.1,39.88174603240075,14.742939571406975,0.009814393082085345,181.92464804005417,0.03759391125507263,0.5552031642201711
145.2,40.11825396759818,14.742939571406444,0.00981439308208431,181.92464804005385,0.037593911255068065,0.5552031642198609
145.3,39.88174603240115,14.742939571407602,0.009814393082084927,181.92464804006232,0.03759391125507223,0.555203164221135
