"time","H_sensor","I_sensor","Q_sensor","omega_sensor","slip_sensor","vib_sensor"
1.9,16.24002752732033,14.7842759770137,7.191383079062931e-5,85.75375661683321,0.5477963363070848,0.2796936439490594
2,18.27608967909441,14.784219835867587,7.191383079062853e-5,90.31993680947606,0.5235719980168377,0.2809048323290728
2.1,19.962278773741474,14.784156586296035,7.191383079063026e-5,94.9549387862867,0.4989825488218338,0.2821342758242501
2.2,22.25852900921141,14.784084480192595,7.19138307906348e-5,99.68024871781364,0.47391400104704273,0.28338767368407364
2.3,24.23792897375835,14.784001065267525,7.191383079063281e-5,104.52438705961144,0.44821504897643893,0.28467259101610526
2.4,26.873015259947177,14.783902779984302,7.19138307906245e-5,109.52551513046056,0.4216832405260633,0.2859991501860939
2.5,29.254978635299878,14.783784230423658,7.191383079063377e-5,114.73539451368801,0.39404397196762336,0.28738108105697485
2.6,32.38326119022874,14.78363680552171,7.191383079063079e-5,120.22587404883298,0.36491607336884957,0.2888374416763824
2.7,35.39069271494421,14.783445804046957,7.19138307906347e-5,126.099647187897,0.3337547390461017,0.2903954716867427
2.8,39.344818082655436,14.783183752113374,7.191383079062048e-5,132.51007493249327,0.2997463636165705,0.29209585039882696
2.9,39.88174603240138,14.782792558157714,0.0014180377711155144,139.6966173108416,0.26162057217478657,0.2940020950615245
3,40.1182539675986,14.782124888571802,0.0032367768750891355,148.05139435613052,0.2172971033351725,0.2962182162937038
3.1,39.88174603240138,14.780684818989776,0.005325654640564157,158.1994755963162,0.16345986025938322,0.2989100150311593
3.2,40.11825396759861,14.775943888037729,0.007700842183009438,170.43652908268064,0.09854027521822319,0.30215591781268675
3.3,39.88174603240138,14.757214136388814,0.009452516758093004,179.9189234706634,0.048234610578412294,0.30467114178826876
3.4,40.118253967598605,14.738179197342129,0.009892499196193762,182.35961815225193,0.035286323139982076,0.3053185409080592
3.5,39.881746032401374,14.734132835834195,0.009949171489253648,182.67568023197012,0.03360956172961349,0.30540237700347356
3.6,40.118253967598605,14.73363727325642,0.00995559941075259,182.71155301997393,0.0334192506785039,0.3054118923318623
3.7,39.88174603240138,14.733581043619774,0.00995632226520204,182.7155874166051,0.03339784753962902,0.30541296246358435
3.8,40.118253967598605,14.733574617404877,0.009956404793264102,182.71604802634394,0.033395403929069735,0.3054130846412324
3.9,39.881746032401374,14.733574677300856,0.009956404024134597,182.71604373363613,0.03339542670259163,0.30541308350258156
4,40.11825396759861,14.733574500185721,0.009956406298481312,182.71605642734485,0.03339535936037567,0.30541308686961877
4.1,39.88174603240138,14.733574365210078,0.009956408031703076,182.71606610089745,0.033395308040584264,0.3054130894355289
4.2,40.118253967598605,14.733574323932324,0.00995640856174952,182.71606905922215,0.03339529234618527,0.3054130902202535
4.3,39.881746032401374,14.733574304918573,0.009956408805903885,182.71607042191005,0.03339528511690138,0.3054130905817077
4.4,40.1182539675986,14.733574286325897,0.009956409044651835,182.7160717544233,0.03339527804769956,0.30541309093516517
4.5,39.88174603240138,14.733574284885195,0.009956409063151506,182.71607185767476,0.0333952774999333,0.3054130909625512
4.6,40.1182539675986,14.733574283444485,0.009956409081651187,182.7160719609261,0.03339527695216704,0.30541309098991976
4.7,39.88174603240137,14.733574282003856,0.009956409100150889,182.71607206417775,0.03339527640440106,0.3054130910173307
4.8,40.1182539675986,14.733574280563158,0.009956409118650573,182.7160721674291,0.03339527585663481,0.30541309104469927
4.9,39.88174603240138,14.733574279122493,0.00995640913715027,182.71607227068083,0.03339527530886869,0.3054130910721175
5,40.118253967598605,14.733574278312693,0.009956409147548676,182.71607232871682,0.03339527500097721,0.3054130910874781
5.1,39.88174603240137,14.733574278255944,0.009956409148277147,182.7160723327825,0.03339527497940765,0.305413091088555
5.2,40.118253967598605,14.733574278199233,0.00995640914900561,182.71607233684833,0.03339527495783838,0.3054130910896464
5.3,39.88174603240138,14.733574278142484,0.009956409149734075,182.71607234091402,0.033395274936268815,0.30541309109072334
5.4,40.11825396759861,14.733574278085797,0.009956409150462541,182.7160723449798,0.03339527491469955,0.30541309109180015
5.5,39.881746032401374,14.733574278029028,0.009956409151191005,182.71607234904553,0.03339527489312998,0.305413091092877
5.6,40.11825396759859,14.73357427797229,0.009956409151919442,182.71607235311112,0.033395274871560576,0.3054130910939365
5.7,39.88174603240138,14.733574277915581,0.009956409152647932,182.7160723571771,0.03339527484999115,0.30541309109504544
5.8,40.118253967598605,14.733574277858844,0.009956409153376373,182.71607236124265,0.033395274828421743,0.30541309109610487
5.9,39.88174603240138,14.73357427780214,0.009956409154104858,182.71607236530866,0.033395274806852455,0.3054130910971992
6,40.118253967598584,14.733574277745387,0.00995640915483331,182.71607236937422,0.03339527478528291,0.30541309109827613
6.1,39.88174603240136,14.733574277706403,0.009956409155333575,182.71607237216617,0.03339527477047019,0.30541309109899767
6.2,40.118253967598605,14.733574277705307,0.009956409155348215,182.71607237224808,0.0333952747700372,0.30541309109904985
6.3,39.88174603240137,14.73357427770414,0.009956409155362837,182.71607237232956,0.033395274769603946,0.3054130910990524
6.4,40.118253967598605,14.73357427770304,0.009956409155377485,182.71607237241145,0.03339527476917082,0.30541309109909
6.5,39.881746032401374,14.733574277701873,0.009956409155392096,182.71607237249296,0.03339527476873756,0.3054130910990926
6.6,40.1182539675986,14.733574277700715,0.009956409155406713,182.71607237257456,0.033395274768304166,0.3054130910991127
6.7,39.88174603240138,14.733574277699631,0.009956409155421361,182.71607237265636,0.033395274767871304,0.3054130910991473
6.8,40.11825396759861,14.733574277698468,0.009956409155435983,182.71607237273795,0.03339527476743791,0.3054130910991675
6.9,39.88174603240137,14.733574277697336,0.00995640915545062,182.71607237281958,0.03339527476700479,0.3054130910991876
7,40.1182539675986,14.733574277696208,0.009956409155465246,182.71607237290124,0.03339527476657166,0.30541309109920767
7.1,39.88174603240135,14.733574277695025,0.009956409155479894,182.71607237298272,0.033395274766138114,0.30541309109921033
7.2,40.11825396759859,14.733574277693913,0.009956409155494521,182.71607237306463,0.03339527476570499,0.30541309109926246
7.3,39.88174603240137,14.733574277692762,0.009956409155509134,182.71607237314626,0.03339527476527187,0.30541309109930004
7.4,40.118253967598626,14.733574277691663,0.00995640915552377,182.7160723732279,0.033395274764838744,0.3054130910993026
7.5,39.881746032401374,14.733574277690469,0.0099564091555384,182.71607237330966,0.03339527476440534,0.30541309109934023
7.6,40.118253967598605,14.733574277689337,0.009956409155553023,182.71607237339114,0.033395274763972214,0.30541309109934284
7.7,39.88174603240136,14.733574277688216,0.009956409155567655,182.7160723734729,0.033395274763539096,0.305413091099395
7.8,40.11825396759858,14.733574277687058,0.00995640915558229,182.7160723735544,0.0333952747631057,0.305413091099383
7.9,39.88174603240137,14.733574277685962,0.009956409155596922,182.7160723736363,0.033395274762672844,0.3054130910994352
8,40.1182539675986,14.733574277684795,0.00995640915561156,182.71607237371776,0.03339527476223945,0.3054130910994379
8.1,39.88174603240137,14.733574277683632,0.009956409155626207,182.71607237379928,0.033395274761806044,0.3054130910994404
8.2,40.11825396759858,14.73357427768247,0.00995640915564077,182.71607237388076,0.033395274761372926,0.30541309109944303
8.3,39.881746032401374,14.733574277681473,0.009956409155654761,182.71607237395912,0.033395274760960277,0.3054130910995292
8.4,40.1182539675986,14.733574277681434,0.009956409155654928,182.7160723739598,0.033395274760955704,0.3054130910995103
8.5,39.88174603240135,14.73357427768143,0.009956409155655079,182.71607237396043,0.03339527476095141,0.3054130910994915
8.6,40.118253967598584,14.733574277681367,0.00995640915565521,182.71607237396137,0.03339527476094683,0.3054130910995076
8.7,39.881746032401345,14.73357427768135,0.00995640915565536,182.71607237396205,0.03339527476094253,0.30541309109948883
8.8,40.118253967598626,14.733574277681402,0.009956409155655528,182.71607237396324,0.033395274760938225,0.30541309109951953
8.9,39.881746032401374,14.733574277681386,0.00995640915565567,182.71607237396393,0.03339527476093393,0.3054130910995007
9,40.1182539675986,14.733574277681345,0.00995640915565582,182.71607237396486,0.033395274760929204,0.30541309109951686
9.1,39.88174603240136,14.733574277681328,0.009956409155655958,182.71607237396552,0.0333952747609249,0.30541309109949805
9.2,40.118253967598584,14.733574277681264,0.00995640915565607,182.71607237396617,0.03339527476092033,0.3054130910994793
9.3,39.881746032401374,14.733574277681349,0.009956409155656269,182.71607237396725,0.033395274760916305,0.30541309109950987
9.4,40.118253967598605,14.733574277681335,0.009956409155656423,182.7160723739682,0.033395274760911996,0.305413091099526
9.5,39.88174603240136,14.733574277681285,0.009956409155656548,182.71607237396884,0.03339527476090742,0.3054130910995072
9.6,40.118253967598584,14.733574277681274,0.00995640915565668,182.71607237396952,0.03339527476090297,0.30541309109948844
9.7,39.88174603240135,14.73357427768123,0.009956409155656872,182.71607237397018,0.0333952747608984,0.30541309109946957
9.8,40.11825396759862,14.73357427768129,0.009956409155657032,182.71607237397168,0.03339527476089437,0.3054130910995498
9.9,39.881746032401374,14.733574277681265,0.009956409155657146,182.7160723739723,0.0333952747608898,0.3054130910995019
10,40.118253967598605,14.73357427768123,0.009956409155657283,182.716072373973,0.0333952747608855,0.30541309109948306
10.1,39.88174603240134,14.733574277681186,0.009956409155657467,182.7160723739735,0.03339527476088092,0.30541309109946424
10.2,40.11825396759858,14.733574277681177,0.009956409155657575,182.71607237397444,0.033395274760876476,0.30541309109948034
10.3,39.881746032401374,14.733574277681221,0.009956409155657747,182.7160723739757,0.033395274760872166,0.30541309109952564
10.4,40.118253967598605,14.733574277681189,0.00995640915565789,182.71607237397632,0.03339527476086787,0.30541309109950676
10.5,39.88174603240137,14.733574277681166,0.009956409155658028,182.71607237397725,0.0333952747608633,0.3054130910995229
10.6,40.11825396759859,14.733574277681134,0.009956409155658177,182.71607237397794,0.033395274760858996,0.3054130910995041
10.7,39.88174603240137,14.7335742776811,0.009956409155658342,182.71607237397856,0.033395274760854424,0.30541309109948533
10.8,40.118253967598605,14.733574277681187,0.009956409155658496,182.71607237397967,0.0333952747608504,0.3054130910995015
10.9,39.88174603240138,14.733574277681159,0.009956409155658628,182.7160723739806,0.033395274760845944,0.3054130910995176
11,40.11825396759859,14.73357427768109,0.009956409155658784,182.71607237398112,0.033395274760841365,0.3054130910994988
11.1,39.88174603240137,14.73357427768108,0.00995640915565894,182.71607237398192,0.03339527476083706,0.30541309109948
11.2,40.11825396759857,14.73357427768105,0.009956409155659037,182.71607237398243,0.03339527476083249,0.30541309109946113
11.3,39.88174603240135,14.73357427768114,0.009956409155659218,182.7160723739838,0.033395274760828465,0.3054130910995414
11.4,40.11825396759861,14.73357427768107,0.009956409155659386,182.7160723739846,0.03339527476082389,0.30541309109952247
11.5,39.881746032401345,14.733574277681036,0.009956409155659538,182.71607237398513,0.03339527476081944,0.30541309109950376
11.6,40.118253967598584,14.733574277681031,0.009956409155659644,182.71607237398592,0.033395274760814865,0.30541309109948483
11.7,39.881746032401324,14.733574277681,0.009956409155659821,182.71607237398672,0.03339527476081057,0.305413091099501
11.8,40.118253967598626,14.733574277681063,0.009956409155659996,182.71607237398806,0.03339527476080653,0.3054130910995172
11.9,39.88174603240136,14.733574277681017,0.009956409155660132,182.7160723739886,0.03339527476080196,0.3054130910994983
12,40.11825396759857,14.733574277680987,0.009956409155660251,182.7160723739894,0.033395274760797386,0.30541309109951453
12.1,39.881746032401345,14.733574277680953,0.009956409155660388,182.7160723739902,0.03339527476079294,0.30541309109949566
12.2,40.11825396759855,14.733574277680907,0.009956409155660508,182.71607237399073,0.033395274760788365,0.30541309109947684
12.3,39.88174603240138,14.733574277680972,0.009956409155660702,182.71607237399206,0.033395274760784334,0.30541309109952214
12.4,40.11825396759859,14.733574277680976,0.009956409155660859,182.71607237399286,0.03339527476078004,0.3054130910995382
12.5,39.88174603240137,14.733574277680933,0.00995640915566098,182.71607237399368,0.03339527476077546,0.3054130910995194
12.6,40.11825396759858,14.7335742776809,0.009956409155661112,182.71607237399417,0.03339527476077116,0.3054130910995006
12.7,39.88174603240137,14.73357427768087,0.009956409155661297,182.716072373995,0.033395274760766584,0.30541309109948184
12.8,40.11825396759861,14.733574277680965,0.009956409155661393,182.71607237399593,0.03339527476076467,0.3054130910995328
12.9,39.881746032401345,14.733574277680908,0.009956409155661355,182.71607237399562,0.03339527476076447,0.30541309109951376
13,40.1182539675986,14.733574277680912,0.00995640915566135,182.7160723739956,0.03339527476076454,0.30541309109949477
13.1,39.88174603240134,14.733574277680892,0.009956409155661377,182.71607237399527,0.033395274760764336,0.3054130910994757
13.2,40.11825396759858,14.733574277680836,0.00995640915566134,182.71607237399553,0.033395274760764135,0.3054130910994916
13.3,39.88174603240136,14.733574277680935,0.009956409155661356,182.7160723739958,0.03339527476076448,0.3054130910995367
13.4,40.11825396759862,14.73357427768095,0.009956409155661369,182.7160723739958,0.03339527476076467,0.3054130910995176
13.5,39.881746032401345,14.733574277680928,0.009956409155661388,182.71607237399547,0.03339527476076447,0.3054130910994986
13.6,40.1182539675986,14.7335742776809,0.00995640915566136,182.71607237399573,0.033395274760764274,0.30541309109951453
13.7,39.88174603240134,14.733574277680841,0.009956409155661372,182.71607237399542,0.03339527476076407,0.3054130910994955
13.8,40.118253967598584,14.733574277680916,0.00995640915566138,182.71607237399567,0.03339527476076441,0.3054130910995114
13.9,39.88174603240137,14.73357427768092,0.009956409155661353,182.71607237399593,0.03339527476076421,0.30541309109952736
14,40.11825396759857,14.733574277680935,0.009956409155661372,182.7160723739956,0.03339527476076456,0.3054130910995083
14.1,39.881746032401345,14.733574277680878,0.009956409155661374,182.7160723739956,0.03339527476076436,0.3054130910994893
14.2,40.118253967598555,14.733574277680846,0.00995640915566133,182.7160723739953,0.03339527476076401,0.30541309109947024
14.3,39.881746032401345,14.73357427768096,0.009956409155661356,182.71607237399581,0.03339527476076436,0.3054130910995502
14.4,40.1182539675986,14.733574277680903,0.00995640915566139,182.71607237399581,0.033395274760764156,0.3054130910995312
14.5,39.88174603240134,14.733574277680871,0.009956409155661379,182.71607237399547,0.033395274760763954,0.30541309109951215
14.6,40.118253967598584,14.733574277680884,0.009956409155661379,182.71607237399573,0.033395274760764294,0.3054130910995281
14.7,39.881746032401324,14.733574277680866,0.009956409155661402,182.71607237399513,0.03339527476076409,0.305413091099445
14.8,40.11825396759862,14.733574277680964,0.009956409155661365,182.71607237399567,0.03339527476076444,0.30541309109949
14.9,39.88174603240135,14.733574277680905,0.00995640915566139,182.71607237399567,0.033395274760764086,0.30541309109950593
15,40.1182539675986,14.733574277680846,0.0099564091556614,182.71607237399593,0.033395274760763885,0.30541309109952186
15.1,39.88174603240134,14.733574277680924,0.009956409155661412,182.71607237399536,0.03339527476076423,0.30541309109946785
15.2,40.11825396759859,14.733574277680868,0.009956409155661356,182.7160723739956,0.03339527476076403,0.3054130910994837
15.3,39.88174603240136,14.733574277680965,0.009956409155661393,182.71607237399584,0.03339527476076437,0.3054130910995288
15.4,40.11825396759858,14.73357427768091,0.009956409155661412,182.7160723739958,0.03339527476076417,0.30541309109954473
15.5,39.88174603240135,14.733574277680892,0.009956409155661414,182.7160723739955,0.03339527476076397,0.3054130910994907
15.6,40.118253967598555,14.733574277680859,0.009956409155661372,182.7160723739955,0.033395274760763614,0.30541309109947756
15.7,39.881746032401345,14.733574277680873,0.009956409155661369,182.71607237399573,0.03339527476076396,0.30541309109949344
15.8,40.118253967598605,14.733574277680948,0.009956409155661431,182.716072373996,0.03339527476076431,0.30541309109953846
15.9,39.881746032401374,14.733574277680953,0.009956409155661419,182.7160723739957,0.03339527476076411,0.3054130910994845
16,40.118253967598584,14.733574277680898,0.009956409155661384,182.71607237399567,0.033395274760763906,0.30541309109950043
16.1,39.88174603240135,14.73357427768097,0.0099564091556614,182.7160723739959,0.033395274760764246,0.30541309109954545
16.2,40.11825396759856,14.733574277680846,0.009956409155661339,182.71607237399533,0.0333952747607635,0.3054130910994623
16.3,39.881746032401345,14.73357427768092,0.009956409155661395,182.71607237399562,0.0333952747607637,0.3054130910995074
16.4,40.11825396759855,14.733574277680802,0.009956409155661297,182.71607237399502,0.033395274760763496,0.30541309109942427
16.5,39.88174603240133,14.733574277680901,0.009956409155661346,182.71607237399581,0.03339527476076384,0.3054130910995101
16.6,40.11825396759859,14.733574277680978,0.009956409155661459,182.71607237399604,0.03339527476076419,0.3054130910995551
16.7,39.881746032401324,14.733574277680827,0.009956409155661367,182.71607237399547,0.03339527476076344,0.305413091099472
16.8,40.11825396759857,14.733574277680926,0.009956409155661412,182.7160723739957,0.03339527476076379,0.3054130910995171
16.9,39.88174603240131,14.733574277680807,0.00995640915566139,182.71607237399513,0.03339527476076359,0.305413091099434
17,40.118253967598555,14.733574277680946,0.009956409155661376,182.71607237399544,0.033395274760763774,0.305413091099479
17.1,39.881746032401374,14.73357427768102,0.009956409155661405,182.71607237399596,0.03339527476076412,0.305413091099524
17.2,40.11825396759854,14.733574277680832,0.009956409155661402,182.71607237399564,0.03339527476076337,0.30541309109951076
17.3,39.88174603240137,14.733574277680932,0.009956409155661355,182.71607237399616,0.03339527476076372,0.3054130910995559
17.4,40.118253967598534,14.733574277680802,0.009956409155661358,182.7160723739953,0.03339527476076352,0.30541309109947273
17.5,39.88174603240135,14.7335742776809,0.009956409155661377,182.71607237399581,0.033395274760763864,0.30541309109948866
17.6,40.11825396759861,14.73357427768093,0.009956409155661445,182.71607237399607,0.03339527476076366,0.3054130910995337
17.7,39.88174603240135,14.733574277680788,0.0099564091556614,182.7160723739955,0.03339527476076346,0.3054130910994506
17.8,40.11825396759861,14.733574277680924,0.0099564091556614,182.71607237399576,0.033395274760763656,0.30541309109949566
17.9,39.881746032401345,14.733574277680832,0.009956409155661422,182.7160723739952,0.033395274760763455,0.30541309109941256
18,40.11825396759859,14.73357427768086,0.009956409155661428,182.71607237399598,0.033395274760763254,0.30541309109952747
18.1,39.881746032401374,14.733574277680912,0.009956409155661358,182.71607237399624,0.033395274760763594,0.3054130910995725
18.2,40.118253967598584,14.733574277680857,0.009956409155661382,182.71607237399567,0.03339527476076339,0.30541309109948933
18.3,39.88174603240137,14.733574277680955,0.009956409155661382,182.7160723739959,0.03339527476076374,0.3054130910995053
18.4,40.11825396759856,14.733574277680743,0.009956409155661337,182.71607237399533,0.03339527476076299,0.3054130910994513
18.5,39.88174603240135,14.733574277680843,0.009956409155661407,182.7160723739956,0.033395274760763184,0.3054130910994673
18.6,40.1182539675986,14.733574277680942,0.009956409155661428,182.71607237399584,0.03339527476076353,0.3054130910995123
18.7,39.88174603240133,14.733574277680837,0.009956409155661358,182.7160723739958,0.03339527476076333,0.30541309109949916
18.8,40.11825396759859,14.733574277680935,0.009956409155661457,182.71607237399607,0.03339527476076367,0.3054130910995442
18.9,39.881746032401324,14.73357427768081,0.009956409155661379,182.71607237399547,0.03339527476076293,0.3054130910994611
19,40.11825396759857,14.73357427768086,0.00995640915566141,182.71607237399573,0.03339527476076327,0.3054130910995061
19.1,39.88174603240135,14.733574277680958,0.00995640915566139,182.71607237399598,0.033395274760763614,0.3054130910995511
19.2,40.11825396759857,14.733574277680866,0.009956409155661377,182.71607237399542,0.03339527476076327,0.305413091099468
19.3,39.881746032401345,14.733574277680846,0.009956409155661422,182.71607237399567,0.033395274760763066,0.30541309109948395
19.4,40.11825396759855,14.733574277680791,0.00995640915566133,182.7160723739951,0.033395274760762865,0.30541309109942993
19.5,39.88174603240133,14.73357427768089,0.00995640915566137,182.71607237399587,0.03339527476076321,0.3054130910995158
19.6,40.11825396759864,14.733574277680939,0.009956409155661492,182.71607237399638,0.03339527476076355,0.30541309109958986
19.7,39.881746032401324,14.733574277680816,0.009956409155661393,182.71607237399553,0.03339527476076281,0.30541309109947773
19.8,40.11825396759862,14.733574277680916,0.009956409155661447,182.71607237399607,0.03339527476076315,0.30541309109949366
19.9,39.8817460324013,14.733574277680768,0.009956409155661419,182.71607237399525,0.033395274760762796,0.30541309109943965
20,40.1182539675986,14.73357427768087,0.009956409155661405,182.7160723739958,0.03339527476076314,0.3054130910994555
20.1,39.88174603240137,14.733574277680969,0.00995640915566143,182.716072373996,0.03339527476076349,0.3054130910995297
20.2,40.118253967598534,14.733574277680791,0.00995640915566136,182.71607237399516,0.03339527476076274,0.3054130910994175
20.3,39.88174603240137,14.73357427768089,0.009956409155661377,182.71607237399624,0.03339527476076309,0.3054130910995616
20.4,40.11825396759852,14.7335742776808,0.009956409155661388,182.7160723739954,0.033395274760762886,0.30541309109944936
20.5,39.88174603240135,14.733574277680885,0.009956409155661402,182.7160723739959,0.033395274760763226,0.3054130910995234
20.6,40.118253967598605,14.733574277680916,0.009956409155661485,182.71607237399616,0.03339527476076287,0.30541309109953935
20.7,39.881746032401345,14.733574277680821,0.009956409155661433,182.7160723739956,0.03339527476076267,0.3054130910994854
20.8,40.11825396759859,14.733574277680873,0.00995640915566144,182.71607237399584,0.03339527476076302,0.3054130910995013
20.9,39.881746032401324,14.73357427768078,0.009956409155661457,182.71607237399525,0.033395274760762816,0.3054130910993891
21,40.11825396759857,14.733574277680846,0.00995640915566147,182.71607237399607,0.033395274760762615,0.3054130910995332
21.1,39.88174603240136,14.733574277680859,0.009956409155661393,182.7160723739963,0.03339527476076296,0.30541309109954906
21.2,40.11825396759857,14.733574277680804,0.009956409155661422,182.71607237399573,0.03339527476076276,0.3054130910994951
21.3,39.881746032401345,14.733574277680939,0.009956409155661417,182.71607237399598,0.03339527476076295,0.305413091099511
21.4,40.11825396759855,14.733574277680765,0.00995640915566138,182.71607237399542,0.033395274760762206,0.30541309109945697
21.5,39.88174603240134,14.733574277680827,0.00995640915566144,182.71607237399567,0.03339527476076255,0.3054130910994729
21.6,40.118253967598584,14.733574277680964,0.009956409155661467,182.7160723739959,0.03339527476076289,0.3054130910994889
21.7,39.88174603240132,14.733574277680786,0.00995640915566146,182.71607237399533,0.03339527476076269,0.3054130910994349
21.8,40.118253967598626,14.733574277680919,0.009956409155661495,182.71607237399638,0.03339527476076304,0.30541309109952075
21.9,39.88174603240131,14.733574277680795,0.00995640915566141,182.71607237399553,0.03339527476076229,0.3054130910994667
22,40.11825396759856,14.733574277680807,0.00995640915566145,182.71607237399581,0.033395274760762636,0.30541309109948256
22.1,39.88174603240134,14.733574277680944,0.009956409155661419,182.71607237399604,0.03339527476076298,0.3054130910995568
22.2,40.11825396759859,14.733574277680816,0.009956409155661405,182.71607237399576,0.03339527476076278,0.30541309109944453
22.3,39.88174603240138,14.73357427768088,0.009956409155661443,182.71607237399598,0.03339527476076258,0.3054130910995187
22.4,40.11825396759853,14.733574277680777,0.00995640915566136,182.71607237399513,0.03339527476076238,0.30541309109940645
22.5,39.88174603240131,14.73357427768084,0.009956409155661391,182.71607237399593,0.03339527476076272,0.3054130910995505
22.6,40.11825396759858,14.733574277680974,0.009956409155661521,182.71607237399616,0.033395274760763066,0.3054130910995665
22.7,39.88174603240135,14.7335742776808,0.009956409155661415,182.71607237399587,0.03339527476076232,0.30541309109945425
22.8,40.1182539675986,14.733574277680862,0.009956409155661474,182.7160723739961,0.033395274760762664,0.30541309109952836
22.9,39.881746032401296,14.733574277680805,0.009956409155661436,182.71607237399525,0.03339527476076246,0.30541309109941617
23,40.11825396759854,14.73357427768082,0.00995640915566143,182.71607237399547,0.03339527476076281,0.3054130910994903
23.1,39.88174603240131,14.733574277680956,0.009956409155661447,182.71607237399576,0.03339527476076315,0.30541309109950626
23.2,40.11825396759857,14.73357427768083,0.009956409155661386,182.71607237399544,0.03339527476076241,0.3054130910994522
23.3,39.88174603240135,14.733574277680844,0.009956409155661396,182.71607237399624,0.03339527476076275,0.30541309109953807
23.4,40.118253967598505,14.733574277680786,0.009956409155661412,182.7160723739954,0.033395274760762546,0.30541309109948406
23.5,39.881746032401296,14.733574277680924,0.009956409155661419,182.71607237399562,0.03339527476076289,0.3054130910995
23.6,40.11825396759865,14.733574277680937,0.0099564091556615,182.7160723739964,0.03339527476076324,0.3054130910995159
23.7,39.88174603240133,14.73357427768081,0.009956409155661441,182.71607237399556,0.03339527476076249,0.3054130910994619
23.8,40.118253967598584,14.733574277680873,0.009956409155661455,182.71607237399581,0.03339527476076284,0.30541309109947784
23.9,39.88174603240127,14.733574277680768,0.009956409155661464,182.71607237399496,0.033395274760762636,0.3054130910994238
24,40.11825396759851,14.733574277680836,0.009956409155661424,182.71607237399576,0.033395274760762435,0.30541309109950965
24.1,39.88174603240139,14.733574277680898,0.0099564091556614,182.71607237399655,0.033395274760762775,0.30541309109958387
24.2,40.11825396759855,14.733574277680793,0.009956409155661377,182.7160723739957,0.033395274760762574,0.3054130910994716
24.3,39.88174603240133,14.733574277680928,0.009956409155661422,182.71607237399596,0.03339527476076292,0.3054130910995458
24.4,40.118253967598484,14.733574277680729,0.009956409155661334,182.7160723739951,0.03339527476076217,0.30541309109943354
24.5,39.881746032401374,14.733574277680814,0.009956409155661445,182.7160723739959,0.03339527476076252,0.3054130910994495
24.6,40.11825396759862,14.733574277680878,0.00995640915566142,182.71607237399613,0.033395274760762865,0.3054130910995236
24.7,39.88174603240131,14.733574277680821,0.009956409155661466,182.71607237399527,0.033395274760762664,0.30541309109941134
24.8,40.11825396759856,14.733574277680908,0.009956409155661448,182.71607237399607,0.033395274760763004,0.30541309109955544
24.9,39.881746032401345,14.73357427768071,0.009956409155661417,182.71607237399576,0.03339527476076226,0.3054130910994432
25,40.11825396759859,14.733574277680846,0.009956409155661403,182.71607237399604,0.03339527476076261,0.3054130910995174
25.1,39.881746032401374,14.733574277680933,0.009956409155661426,182.71607237399627,0.03339527476076295,0.30541309109953335
25.2,40.118253967598534,14.733574277680804,0.009956409155661358,182.71607237399542,0.03339527476076275,0.3054130910994793
